Player,Lvl,Frn,Pos,%,Age,Durability,Health,Contact,Power,LH,RH,BattingEye,BaseRunning,Speed,Range,Glove,ArmStrength,ArmAccuracy,PitchCalling,$,team,teamid,xAVG,xOBP,xSLG,xPA,xInn,xFld%,xOPS+,xwRC+,xBtR,xBsR,xFRAA,xFR,xcFR,xOPS,pcR,RLR,pos_adj,xWAR
Storm Stone,AA,ALB,2B,100,23,81,82,43,71,56,45,45,60,83,68,65,68,69,2,$38K  37500,Albuquerque Gladiators,2815,0.24711083333333342,0.30922371794871795,0.4119683333333334,557.456,984.2018327452242,0.963252522934415,84.49765924752695,88.16432469568805,-10.292416903219376,3.6897848646654414,0.6932950072971471,2.6198556627711365,-0.01773990197097633,0.7211920512820513,0.0,18.581866666666667,1.6875888764492868,1.641530018803327
Troy Thomson,RL,ALB,RF,100,23,79,48,56,20,39,24,32,65,87,70,50,44,55,0,$8K  7650,Albuquerque Gladiators,2815,0.23484000000000016,0.2763658333333333,0.29632,499.9026666666666,816.005214009434,0.9565962412066313,46.04800330441865,55.64280105164656,-54.099668045573196,5.007870667772706,-2.654785179629967,-1.692097761311311,-0.03786274335680276,0.5726858333333333,0.0,16.663422222222223,-4.197557685233715,-3.86206401247047
Wandy Corpas,AA,ALB,SS,100,22,73,78,58,54,25,46,69,83,100,87,85,94,86,5,$38K  37500,Albuquerque Gladiators,2815,0.23318666666666665,0.3192881666666667,0.36604800000000004,487.89333333333326,941.2949807047844,0.9653380451384355,73.43125268051749,80.43583847058946,-20.497872600885266,10.148855470451567,3.298002853150096,7.247918014935768,-0.00738451483086694,0.6853361666666667,0.0,16.263111111111108,4.842052369880578,1.814624811649961
Willie Mercado,AAA,ALB,LF,100,25,87,96,61,33,36,65,47,53,82,61,63,51,57,0,$55K  54500,Albuquerque Gladiators,2815,0.2561066666666667,0.3309949999999999,0.3757099999999998,521.3789999999999,1050.0641463883221,0.9502609941814198,87.36841354716016,79.6789288791579,-16.762678517958115,2.286072611270309,0.8947729826727553,2.307280153713781,-0.0023805541450784475,0.7067049999999997,0.0,17.379299999999997,-5.401564539034578,-0.019310334071922328
Yoervis Torres,RL,ALB,SS,100,19,58,90,10,0,51,9,62,57,72,77,65,86,69,9,$8K  7650,Albuquerque Gladiators,2815,0.20791999999999994,0.31207833333333335,0.2141950000000001,460.885,665.0106876641512,0.9736540769699984,14.513583678374202,38.789373934905946,-80.40528198919597,1.2908322311479103,2.2215026877588793,2.821515045711134,-0.008583636712386393,0.5262733333333335,0.0,15.362833333333333,3.420836870700366,-5.796343323261916
Adys Toregas,RL,LAA,DH,100,21,62,80,43,50,53,38,63,42,12,13,15,56,43,20,$8K  7650,Anaheim Angels with attitude,2799,0.2581586666666668,0.3436466666666667,0.39549833333333334,501.0,730.4555575624108,0.4740322973978496,74.50899360973733,67.16433215914356,-23.886332182783548,-4.291542017764388,-0.37841481399664384,-4.099808076156928,-3.3406250173690033,0.739145,0.0,16.7,-10.019966496055018,-2.5799801444820814
Al Aquino,ML,LAA,3B,100,28,80,72,58,70,69,70,60,73,66,74,66,72,75,1,$1.8M  1845000,Anaheim Angels with attitude,2799,0.26026,0.31559333333333334,0.4412083333333333,584.1866666666666,1009.2927499972284,0.9542049584791835,99.98371599376495,91.62198608522554,-1.9327025204979045,0.0767400645433292,1.0339169104427508,1.9724029638948577,0.0017105887454264184,0.7568016666666666,0.0,19.472888888888885,1.7306117112435329,2.1488311379164355
Al Moreno,AAA,LAA,LF,100,22,78,70,38,80,48,52,54,52,70,62,53,45,48,4,$55K  54500,Anaheim Angels with attitude,2799,0.2444042857142858,0.31527000000000005,0.44830266666666696,517.0466666666666,958.4939205795527,0.9307027547143972,98.1655665788524,97.58096267182829,-2.149683648297669,-0.3300222027538411,0.869186969283921,2.873904916944042,-0.01930017458277386,0.763572666666667,0.0,17.23488888888889,-4.930524282816629,1.2798848217643661
Albert Sierra,ML,LAA,SS,100,27,78,99,62,50,79,72,74,58,61,81,78,85,83,7,$1.5M  1500000,Anaheim Angels with attitude,2799,0.26751749999999996,0.3291383333333332,0.37304916666666654,546.6366666666667,1036.6629969999194,0.9608699835421188,90.47778644272897,86.58056185094702,-11.011011933986744,-2.385028421670288,1.3672090058155997,3.6181377963809904,0.013899344485379677,0.7021874999999997,0.0,18.221222222222224,5.332628585390532,1.3884741238399843
Alex Zheng,AA,LAA,1B,100,24,72,51,66,56,50,52,32,64,74,58,40,68,56,6,$38K  37500,Anaheim Angels with attitude,2799,0.25267500000000004,0.29774299999999987,0.3838950000000001,485.655,843.1698487624526,0.9226395083285325,82.06434878335547,81.72566280705982,-14.467389892227908,2.414307290375986,0.19312730596982775,0.6300539442861374,-0.0046901969624638445,0.681638,0.0,16.188499999999998,-7.228822434520341,-0.24828049493489618
Antoan Leach,AAA,LAA,SS,100,28,85,73,44,50,33,43,48,49,36,81,72,84,77,9,$64K  64000,Anaheim Angels with attitude,2799,0.24691599999999994,0.31573166666666674,0.36504583333333346,494.37875,958.8049675635993,0.9696505799289845,71.46454697182699,62.15354014316117,-27.029514260668243,-5.396215082896858,-0.45105832199305107,1.6080945733710361,0.04689369759711652,0.6807775000000003,0.0,16.47929166666667,4.932124318742795,-0.9480502648830639
Aramis Ethier,ML,LAA,DH,100,28,73,79,81,66,70,86,93,69,26,2,23,67,61,34,$1.5M  1530000,Anaheim Angels with attitude,2799,0.3030024999999999,0.4010966666666667,0.4700900000000003,554.1358333333334,953.5893698446453,0.3689735801906823,128.98000035880466,119.75015592953359,27.80170328719349,-4.820484363029808,0.13323201980552718,-2.100790111527235,-0.6840052572053855,0.871186666666667,0.0,18.471194444444446,-13.080786966318865,2.6478305336087167
Armando Vargas,AA,LAA,DH,100,26,80,91,21,64,29,28,60,34,9,29,23,33,33,16,$38K  37500,Anaheim Angels with attitude,2799,0.23682499999999987,0.34406666666666696,0.4859133333333335,514.3804761904762,868.4034460261464,0.597882733256457,99.80282244125502,92.10622554453799,-6.632375537331756,-4.245713819863443,-1.6289752538314486,-6.412170442604106,-0.7801361364612136,0.8299800000000004,0.0,17.146015873015873,-11.912255775392955,-1.2151713667026562
Artie Cloud,RL,LAA,SS,100,20,80,40,12,11,9,5,35,50,44,62,35,63,39,2,$8K  7650,Anaheim Angels with attitude,2799,0.1852899999999999,0.25559999999999994,0.20994999999999994,498.435,714.0040358416736,0.8080111935642079,6.277395823445779,13.525287436792002,-114.06076732030206,-3.7443376130229153,-3.0240422451592814,1.9374837094705921,-0.026753999935532326,0.4655499999999999,0.0,16.6145,3.6728602666752757,-9.633508829777988
B.C. Rodriguez,RL,LAA,LF,100,20,68,60,45,60,30,35,40,46,75,52,42,62,48,0,$8K  7650,Anaheim Angels with attitude,2799,0.24201499999999998,0.2988208333333334,0.4256933333333334,475.135,807.1217262838036,0.8941647316258471,79.77963043732345,76.68529376058292,-15.037734765241412,1.207433370261489,-1.0051086162781027,0.00037724718546768357,0.007014219646001905,0.7245141666666668,0.0,15.837833333333332,-4.15186073191257,-0.21608830051071137
Burke Newman,LoA,LAA,SS,100,23,76,61,21,5,13,8,28,45,83,64,47,66,54,10,$27K  26250,Anaheim Angels with attitude,2799,0.18504999999999996,0.2508133333333333,0.20734333333333332,507.4153333333333,734.6915874518454,0.9568073273933491,11.724936902254806,28.181730560062327,-111.54319868503576,2.016980394023487,-2.5203018669255024,-1.147668509236117,-0.09040414821840281,0.4581566666666666,0.0,16.913844444444443,3.779277713229657,-9.069137100209035
Cameron Rzepczynski,RL,LAA,LF,100,21,88,53,44,44,49,54,53,50,57,62,55,41,41,0,$8K  7650,Anaheim Angels with attitude,2799,0.2622950000000001,0.32752533333333345,0.38390466666666656,503.56809523809517,987.1136699151248,0.939240409112487,79.61289401113106,76.98132765688847,-26.013768497236082,-3.064205848224351,0.25902040604937476,0.396731455875303,-0.0284121806321253,0.71143,0.0,16.78560317460317,-5.077745215612781,-1.7107429082387684
Carl Brock,AA,LAA,CF,100,23,92,96,31,9,19,3,24,64,83,73,48,49,44,15,$38K  37500,Anaheim Angels with attitude,2799,0.19063,0.25231000000000003,0.22780999999999993,506.75,893.4416859727353,0.9554193440221583,2.955845513747345,30.68929261868724,-100.88663354732994,2.3837730246175735,-1.259642205061908,-1.5741578259214175,-0.028750737307451583,0.48012,0.0,16.891666666666666,1.5319644821206022,-8.229822964423695
Chip Morris,HiA,LAA,2B,100,22,82,61,21,18,20,19,37,43,62,53,38,35,39,6,$27K  26250,Anaheim Angels with attitude,2799,0.22046000000000002,0.27045000000000013,0.27667999999999987,511.3225,805.0232434906065,0.849986177614975,21.147795482442085,24.088101162579736,-101.47917438692066,-1.4760967613295863,-1.8238323247208668,-2.016829578003117,-0.02629404991087405,0.54713,0.0,17.044083333333333,1.3803553557795036,-8.723115610711357
Clayton Nina,AA,LAA,DH,100,24,75,74,78,48,44,44,82,20,41,10,16,56,55,17,$38K  37500,Anaheim Angels with attitude,2799,0.25837833333333327,0.3387866666666666,0.3948549999999999,482.46850000000006,873.7189809773117,0.5530372911187277,88.57361732859094,73.86065917659748,-12.707510801638227,-6.227269897911832,0.06555208889194127,-3.9558304286072095,-0.4491523368544697,0.7336416666666665,0.0,16.082283333333336,-11.985171206821834,-1.8941917165918731
Cleatus Smith,LoA,LAA,RF,100,22,78,95,39,61,62,64,41,23,43,65,63,66,65,17,$27K  26250,Anaheim Angels with attitude,2799,0.26121866666666677,0.3046130952380953,0.41064,501.89433333333335,980.3834276124835,0.9606126970325007,90.93729448667396,79.49124732109753,-12.601116181754849,-4.320860422181812,0.5771518544447178,1.5792361718215302,0.08998323518103285,0.7152530952380953,0.0,16.72981111111111,-5.043124627636232,-0.3684926954965073
Corban Brumbaugh,HiA,LAA,3B,100,24,85,85,6,34,10,19,30,34,40,50,45,55,48,9,$27K  26250,Anaheim Angels with attitude,2799,0.20989499999999997,0.26512500000000006,0.31606500000000015,502.6225,858.0171439405531,0.90260998895347,28.013129354399425,29.93499690405557,-87.96241393737093,-2.127731991919198,-8.05517676082665,-7.105560702866327,-0.16115310953781548,0.5811900000000002,0.0,16.754083333333334,1.4712228119693982,-7.9594054542499935
Cutter Morris,ML,LAA,2B,100,34,86,81,78,44,90,73,62,84,57,79,86,56,63,25,$7.0M  7000000,Anaheim Angels with attitude,2799,0.28162833333333315,0.34735833333333327,0.3790666666666666,607.8153333333332,1096.701794527471,0.9635319921252754,86.91071031234223,80.25866419697708,-13.329774302050815,-3.7731540858651123,2.385031629548787,5.051263634298976,-0.005028732690709993,0.7264249999999999,0.0,20.260511111111107,1.8804900454860616,1.0169015061410538
D'Angelo Strop,AAA,LAA,2B,100,24,76,66,64,44,69,66,82,63,64,80,78,59,61,5,$55K  54500,Anaheim Angels with attitude,2799,0.27284059523809523,0.33541166666666666,0.3850180476190475,548.1516666666666,990.4897690750659,0.9451755765420962,95.96696656009445,85.56963854030255,-7.817795527145424,-0.8874961074945413,1.7453369472758562,2.961464134969008,-0.0018067027869880206,0.7204297142857141,0.0,18.271722222222223,1.6983706602796054,1.4338614668740581
D'Arby Bonilla,AAA,LAA,LF,100,27,83,66,26,22,19,25,45,50,74,59,49,44,43,0,$55K  54500,Anaheim Angels with attitude,2799,0.2251183333333333,0.2991200000000001,0.3198925000000001,547.55,863.190782379359,0.9499684795815242,39.675956704276906,37.90502336927849,-84.96139674852832,0.3296010548620217,-0.8130796740475723,0.14380865512650456,-0.03780523371750309,0.6190125000000002,0.0,18.251666666666665,-4.440281802362958,-7.1234757499693675
Darren Duncan,AAA,LAA,LF,100,23,84,81,38,54,39,36,55,60,56,74,64,56,51,9,$55K  54500,Anaheim Angels with attitude,2799,0.24140833333333334,0.33119416666666673,0.4400066666666666,527.7263333333333,967.3560173250735,0.950247401973625,80.28399784136678,71.15463204780545,-23.240180545960456,-4.003382451866047,0.16470748737771596,0.28878403792881396,-0.02869322766815156,0.7712008333333333,0.0,17.590877777777777,-4.976111200231859,-1.4453259964042322
Diego Morales,AA,LAA,1B,100,24,87,69,48,13,23,18,36,57,80,71,47,43,51,1,$38K  37500,Anaheim Angels with attitude,2799,0.2314816666666667,0.28185499999999997,0.2729733333333333,525.985,869.6238324921578,0.9309177477442834,31.39534233085401,43.114337579563525,-89.18526778377687,3.114464446914107,-0.3293537229458451,0.46322907548229353,-0.02875073730745156,0.5548283333333333,0.0,17.532833333333333,-7.455622706551421,-7.612685063877668
Don Pettitte,AA,LAA,3B,100,25,83,78,19,14,26,19,13,36,64,43,37,50,45,10,$38K  37500,Anaheim Angels with attitude,2799,0.21920833333333317,0.25431166666666666,0.26416999999999985,498.1,814.3655734062195,0.8908282068443371,11.092854107612306,25.830759369896658,-102.31506018027167,-2.058136605850682,-3.3476589072592935,-1.675256959571046,-0.018124769205584534,0.5184816666666665,0.0,16.603333333333335,1.396374439996947,-8.874409457363262
Eddie Magill,ML,LAA,RF,100,27,80,76,42,68,86,87,66,33,35,65,72,75,77,0,$1.5M  1490000,Anaheim Angels with attitude,2799,0.2706373809523809,0.33534166666666687,0.44516333333333336,517.9358333333333,1048.0150910019875,0.9759416836824651,102.03486809729814,83.98159301468739,-2.603498551070922,-5.2230894820647356,0.3889165239108638,1.282365448386482,0.006858361253183098,0.7805050000000002,0.0,17.26452777777778,-5.39102413066866,0.5371368068728523
Emil Machado,HiA,LAA,1B,100,24,83,92,9,50,17,15,47,26,34,51,29,57,50,3,$27K  26250,Anaheim Angels with attitude,2799,0.22109499999999982,0.3040466666666668,0.3757033333333335,494.64,842.6906958278269,0.7944132607448292,60.21881595979065,44.91047909428656,-73.54093586852224,-2.337308221962474,-1.2123656441671193,-4.5158209714207,-0.0240168119722066,0.6797500000000003,0.0,16.488,-7.224714470403179,-7.169252163901078
Emilio Alou,HiA,LAA,SS,100,22,78,91,51,20,3,23,31,51,21,73,64,78,71,12,$27K  26250,Anaheim Angels with attitude,2799,0.22314533333333342,0.27166500000000005,0.2765721666666667,473.7871666666667,833.1111383382231,0.959082521755745,37.728634764339056,35.01554853209582,-54.93136058420178,-6.353755173245805,-1.4525760432884172,0.1863987880459526,-0.01984746455375149,0.5482371666666668,0.0,15.792905555555556,4.285551123139007,-4.134421016985478
Gio Rodriguez,ML,LAA,CF,100,25,81,90,67,54,60,58,62,44,86,81,69,56,59,23,$343K  343000,Anaheim Angels with attitude,2799,0.26291083333333326,0.32059000000000004,0.413664166666667,548.681,1032.9284725002944,0.9560372834370802,91.79353297651501,94.00371454738406,-9.332242037413675,1.9693211487493676,1.156036686794283,2.5765574376874976,0.06549740876567971,0.7342541666666671,0.0,18.28936666666667,1.771139356139051,1.5394767273017116
Gordon Velasquez,AA,LAA,DH,100,22,72,94,24,18,24,15,36,62,68,51,27,53,41,9,$38K  37500,Anaheim Angels with attitude,2799,0.22605999999999996,0.2842099999999999,0.2863899999999998,557.1425,739.6491900868714,0.8213893471372502,25.08416848456276,32.03201477015097,-97.29376051665312,0.527831622642412,-1.8131255892980587,-3.6845482015104296,-1.0563709563423216,0.5705999999999998,0.0,18.571416666666668,-10.146079425059964,-9.275189128657125
Hank Foulke,LoA,LAA,2B,100,22,85,76,21,5,16,13,18,41,55,64,46,47,45,17,$27K  26250,Anaheim Angels with attitude,2799,0.19620999999999994,0.25379199999999996,0.21576000000000006,507.67333333333335,810.6230395324528,0.9554193440221582,1.9572531279985392,17.670378022107602,-124.82501475726593,-2.4970852342565615,-2.04187899382868,-0.9475104482795885,-0.01718204386152278,0.469552,0.0,16.922444444444444,1.3899572008443979,-11.08255754076932
Harry Batista,ML,LAA,SS,100,29,79,88,38,0,37,81,62,66,51,87,91,90,89,4,$3.4M  3400000,Anaheim Angels with attitude,2799,0.25562,0.3128741666666667,0.25317166666666674,459.60666666666674,965.0293830111623,0.9784699372808473,50.69283074977486,51.09912123971318,-40.36695889790095,-4.561912692296928,4.8903202655343305,7.840077976898589,-0.009142415494874365,0.5660458333333334,0.0,15.320222222222224,4.964142916724086,-1.6937138323945187
J.T. Green,AAA,LAA,SS,100,26,86,80,22,0,11,3,47,75,26,76,68,84,83,3,$55K  54500,Anaheim Angels with attitude,2799,0.18627999999999997,0.2961850000000001,0.2149,486.48800000000006,810.7851405777037,0.9641850340704511,13.63238986619571,23.262563547818107,-88.00600407405183,-3.475261154529808,0.12637293432231766,-2.881255473350019,-0.00874950168924888,0.5110850000000001,0.0,16.21626666666667,4.170705455646624,-7.455975672097143
Jerrod Mullens,AA,LAA,C,100,23,79,94,38,47,40,36,36,52,39,27,27,59,57,59,$38K  37500,Anaheim Angels with attitude,2799,0.2458366666666667,0.2991574999999999,0.36135033333333333,475.6966666666667,844.8795862998813,1.0023591564859513,61.75453450521,50.44957769589896,-33.224409698954275,-4.298591991961139,-0.5821069051520329,-3.57681553902692,-2.0242782354257334,0.6605078333333332,-0.051705138025824826,15.856555555555559,4.3460884068923935,-2.111431827790653
Jerry Hayes,RL,LAA,2B,100,21,79,53,33,30,44,10,33,53,88,75,62,78,78,5,$8K  7650,Anaheim Angels with attitude,2799,0.20411000000000004,0.26651333333333344,0.325293,492.04085714285713,806.4658355265856,0.9641850340704511,42.43484272514036,51.15154583646255,-56.09395698957351,2.9188005863865247,-0.47010746987673774,-0.7174090255137417,-0.030850603453977766,0.5918063333333334,0.0,16.401361904761906,1.3828289360881096,-3.6393533762879264
Jerry McCallum,AA,LAA,LF,100,24,78,74,22,41,12,44,65,48,77,46,38,47,41,3,$38K  37500,Anaheim Angels with attitude,2799,0.24241000000000004,0.3229200000000001,0.3816366666666668,509.66666666666663,878.4333100188524,0.8782386942425107,70.8107021463594,76.98628120595545,-36.74954081842633,0.9158641844449429,-0.07609278383041682,0.7512018565306525,-0.10494776324614573,0.7045566666666669,0.0,16.988888888888887,-4.518689866352121,-2.2790851998607837
Jonathan Walsh,LoA,LAA,DH,100,22,74,96,32,79,20,52,75,29,2,59,27,57,51,6,$27K  26250,Anaheim Angels with attitude,2799,0.24863809523809519,0.31704800000000005,0.46897000000000005,496.15666666666664,879.4321354739368,0.7947937943320137,100.34557279583161,88.6831423730784,-3.392599342402016,-4.85564265543552,1.0233239904251035,-0.3159637263097402,-0.18615273860610984,0.7860180000000001,0.0,16.538555555555554,-12.06354095300325,-0.4121484748214223
Julian Lee,AA,LAA,C,100,28,64,96,60,82,45,45,64,75,37,45,54,72,78,71,$65K  65000,Anaheim Angels with attitude,2799,0.2595400000000001,0.3219916666666668,0.4468600000000001,474.46,843.5244420021772,0.9855054126299707,97.19258559144627,84.26651599666994,-5.190374892321018,-4.640696638348258,1.1339253925836064,3.4090707034102,0.6735251052161109,0.7688516666666669,3.0641610404688238,15.815333333333331,4.3391175000112,1.6929259159463868
Junior Navarro,HiA,LAA,SS,100,21,80,88,53,34,57,48,59,55,100,82,71,77,72,0,$27K  26250,Anaheim Angels with attitude,2799,0.2523625000000002,0.33386250000000006,0.3493875000000001,531.56,976.4016140773892,0.961706306103514,75.70928392647787,79.03585197497931,-21.754482714613168,4.77055587380033,0.16694372164355856,0.7937256585837683,0.0015316260902934265,0.6832500000000001,0.0,17.718666666666664,5.022642047723196,0.6602843685912303
Justin House,AA,LAA,LF,100,23,79,81,24,46,16,14,42,50,17,43,33,45,37,16,$38K  37500,Anaheim Angels with attitude,2799,0.22334999999999994,0.28488,0.3659000000000001,491.3383333333333,808.2243667058647,0.8317831924893654,51.66850455836909,40.492795556336866,-71.48776017740038,-3.5842499312341567,-2.028349980217699,-1.6895957744301153,-0.017236606133881394,0.6507800000000001,0.0,16.377944444444445,-4.157532750544571,-6.5050896270757015
